           1    0.015004    0.015004           0
           2     0.01164    0.013322  0.00118935
           3    0.011724   0.0127893 0.000904351
           4    0.022664    0.015258  0.00224294
           5     0.01726   0.0156584  0.00182974
           6    0.007308   0.0142667  0.00198471
           7    0.008208   0.0134011  0.00188046
           8    0.015884   0.0137115  0.00167082
           9    0.009676   0.0132631  0.00154416
          10    0.002508   0.0121876  0.00172408
          11     0.00762   0.0117724  0.00161658
          12    0.013196    0.011891  0.00148621
          13    0.013704   0.0120305  0.00137841
          14    0.017972   0.0124549   0.0013437
          15     0.02036   0.0129819  0.00135353
          16    0.015048    0.013111  0.00127508
          17    0.018108   0.0134049  0.00123349
          18    0.020224   0.0137838  0.00122175
          19     0.01636   0.0139194  0.00116495
          20    0.017284   0.0140876  0.00111878
